lng,lat,s_time,type,num
116.28274536,39.82951736,18:05:00,0,6
116.28275299,40.02103806,12:32:30,0,1
116.28275299,40.02103806,13:45:00,0,3
116.28275299,40.02103806,13:57:30,0,3
116.28276825,39.81779099,17:25:00,0,2
116.28277588,39.82412720000001,14:47:30,0,3
116.28277588,39.82412720000001,14:50:00,0,6
116.28277588,39.82412720000001,15:10:00,0,3
116.28279114,39.86521149,10:20:00,0,3
116.28279114,39.86521149,15:02:30,0,3
116.28279877,39.85722351,11:35:00,0,3
116.28295135,39.85987473,10:20:00,0,3
116.28295898,39.82973862,17:20:00,0,6
116.28295898,39.82973862,17:22:30,0,6
116.28295898,39.82973862,17:57:30,0,12
116.28298187,39.86035538,08:42:30,0,1
116.28298187,39.86035538,11:35:00,0,3
116.28298187,39.86035538,13:00:00,0,6
116.28298187,39.86035538,13:37:30,0,3
116.28298187,39.86035538,14:27:30,0,3
116.28299713,39.8600235,11:35:00,0,6
116.28299713,39.93519211,14:10:00,0,3
116.28302002,39.86127472,09:25:00,0,6
116.28302002,39.86127472,13:00:00,0,3
116.28302765,39.85864639,11:17:30,0,3
116.28302765,39.85864639,11:35:00,0,3
116.28302765,39.85864639,13:05:00,0,3
116.28302765,39.85864639,14:20:00,0,3
116.28302765,39.85864639,15:27:30,0,3
116.28302765,39.86120605,13:00:00,0,3
116.28302765,39.94111633,10:30:00,0,3
116.28307343,39.82524872,17:20:00,0,3
116.28316498,39.82173538,17:25:00,0,6
116.28316498,40.0203476,18:20:00,0,3
116.28320312,39.85541916,19:07:30,0,6
116.28324127,39.85022736,18:07:30,0,18
116.28324127,39.97420502,11:42:30,0,3
116.28324127,40.02040482,18:20:00,0,3
116.2832489,39.85573578,13:02:30,0,3
116.28326416,39.85443878,08:42:30,0,1
116.28326416,39.85443878,09:32:30,0,6
116.28326416,39.85443878,11:17:30,0,6
116.28326416,39.85443878,11:40:00,0,3
116.28326416,39.85443878,13:05:00,0,3
116.28326416,39.85443878,13:37:30,0,3
116.28326416,39.85443878,14:27:30,0,6
116.28326416,39.85443878,15:27:30,0,3
116.28326416,39.85443878,17:42:30,0,6
116.28326416,39.85443878,18:52:30,0,6
116.28328705,39.88758469,19:45:00,0,6
116.28328705,39.89690399,10:17:30,0,3
116.28328705,39.89699554,10:17:30,0,9
116.28330994,39.85402679,08:42:30,0,1
116.28330994,39.85402679,09:32:30,0,6
116.28330994,39.85402679,11:40:00,0,3
116.28330994,39.85402679,12:40:00,0,3
116.28330994,39.85402679,14:27:30,0,3
116.28330994,39.85402679,14:30:00,0,3
116.28330994,39.85402679,15:27:30,0,3
116.28330994,39.85402679,16:47:30,0,2
116.28330994,39.85402679,17:42:30,0,6
116.28330994,39.85402679,18:55:00,0,2
116.28333282,39.85458374,10:30:00,0,3
116.28333282,39.86250305,10:20:00,0,3
116.28340149,39.86436844,11:12:30,0,3
116.28340149,39.86436844,19:05:00,0,2
116.28340149,39.8873024,19:37:30,0,12
116.28344727,39.90737915,11:52:30,0,3
116.2834549,39.85281754,19:07:30,0,6
116.2834549,39.90741348,14:10:00,0,3
116.28350067,39.83192062,13:20:00,0,1
116.28350067,39.83192062,15:15:00,0,6
116.28350067,39.83192062,18:22:30,0,3
116.28352356,39.83411026,18:45:00,0,1
116.28353882,39.88687515,19:35:00,0,12
116.28356171,39.77412033,15:37:30,0,6
116.28356934,39.84909821,15:20:00,0,3
116.28356934,39.90033722,11:22:30,0,6
116.28358459,39.85078049,11:40:00,0,3
116.28358459,39.85078049,12:40:00,0,3
116.28358459,39.85078049,14:20:00,0,3
116.28358459,39.85078049,19:20:00,0,1
116.28359222,40.01991653,12:32:30,0,12
116.28363799999998,39.86302567,09:07:30,0,3
116.28363799999998,39.86302567,11:12:30,0,3
116.28363799999998,39.86302567,12:40:00,0,3
116.28363799999998,39.86302567,13:37:30,0,3
116.28363799999998,39.86302567,14:27:30,0,3
116.28363799999998,39.86302567,16:47:30,0,2
116.28365326,39.85175705,18:07:30,0,12
116.28366089,39.8173027,17:25:00,0,2
116.28366089,39.83211899,18:22:30,0,2
116.28366089,39.85128784,11:35:00,0,3
116.28366089,39.85128784,14:27:30,0,3
116.28366089,39.85128784,14:30:00,0,3
116.28367615,39.96263123,12:50:00,0,6
116.28369904,39.8470993,15:20:00,0,3
116.28369904,39.8470993,16:07:30,0,6
116.28373718,39.82894135,15:17:30,0,3
116.28373718,39.82894135,18:05:00,0,12
116.28373718,39.84863663,18:10:00,0,6
116.28374481,39.82481384,14:22:30,0,6
116.28374481,39.82481384,14:47:30,0,6
116.28374481,39.82481384,15:00:00,0,6
116.28374481,39.82481384,17:45:00,0,6
116.2837677,39.99324036,15:05:00,0,6
116.28379059,39.84346771,15:42:30,0,3
116.28380585,39.88958359,12:37:30,0,6
116.28385925,39.84534454,15:20:00,0,3
116.28396606,39.84705353,15:42:30,0,3
116.28396606,39.90037155,10:42:30,0,3
116.28399658,39.92201996,09:57:30,0,6
116.28401184,39.84695816,11:40:00,0,3
116.28401184,39.84695816,18:10:00,0,12
116.28401947,39.89681625,10:42:30,0,3
116.28401947,39.89681625,11:22:30,0,3
116.28401947,39.89681625,12:12:30,0,3
116.28401947,39.89681625,14:05:00,0,3
116.28401947,39.95964813,15:57:30,0,1
116.28408813,39.87037659,11:37:30,0,3
116.28408813,39.87037659,19:00:00,0,1
116.28411102,39.78548813,15:35:00,0,6
116.28412628,39.82833862,14:52:30,0,3
116.28419495,39.84408951,15:20:00,0,6
116.28419495,39.84408951,19:07:30,0,6
116.28420258,39.83587646,18:45:00,0,1
116.28423309,39.88982773,13:35:00,0,6
116.28423309,39.88982773,13:42:30,0,6
116.28425598,39.87882233,19:15:00,0,6
116.28426361,39.77033615,16:02:30,2,6
116.2842865,39.92715454,14:12:30,0,9
116.28432465,39.88964462,14:05:00,0,3
116.28433228,39.82416153,17:22:30,0,18
116.28439331,39.82624817,17:20:00,0,6
116.2844162,39.82092667,14:35:00,0,3
116.2844162,39.82092667,17:25:00,0,6
116.2844162,39.82092667,17:35:00,0,2
116.28443909,39.90740967,19:37:30,0,1
116.28450775,39.82677460000001,15:00:00,0,12
116.28450775,39.82677460000001,17:20:00,0,15
116.28451538,39.8210907,14:35:00,0,3
116.28451538,39.8210907,17:12:30,0,2
116.28453827,39.88951492,13:35:00,0,6
116.28453827,39.88951492,13:42:30,0,3
116.28453827,39.97502136,11:40:00,0,3
116.28457642,39.83465195,15:15:00,0,9
116.28457642,39.89717102,14:05:00,0,3
116.28457642,39.89717102,16:57:30,0,6
116.2845993,40.10931015,07:35:00,0,3
116.2846756,39.82678986,14:47:30,0,3
116.28469849,39.9292717,14:15:00,0,3
116.28469849,39.97450638,16:57:30,0,1
116.28471375,39.85277557,15:22:30,0,6
116.28471375,39.85277557,18:52:30,0,12
116.28473663,39.85999298,11:35:00,0,3
116.28473663,39.87798309,10:02:30,0,6
116.28473663,39.87798309,19:15:00,0,6
116.28473663,39.87798309,19:25:00,0,3
116.28478241,39.85613251,18:52:30,0,12
116.28486633,39.82313538,17:25:00,0,3
116.28486633,39.82313538,17:35:00,0,2
116.28486633,40.07912064,12:52:30,3,3
116.28491211,39.804039,10:20:00,0,6
116.28496552,39.84303284,15:42:30,0,3
116.28498077,39.92405701,09:57:30,0,9
116.28498077,39.92405701,15:15:00,0,6
116.28504944,39.87548065,18:25:00,0,8
116.28510284,39.87879562,19:35:00,0,18
116.28510284,39.87915039,19:35:00,0,6
116.28514099,39.87918091,19:37:30,0,12
116.2851944,39.86831665,12:30:00,0,3
116.2852478,39.84260941,08:47:30,0,3
116.2852478,39.84260941,13:57:30,0,3
116.2852478,39.84260941,18:45:00,0,1
116.28527069,39.8591156,19:07:30,0,6
116.2853241,40.01766586,18:20:00,0,6
116.28533936,39.82321548,17:12:30,0,2
116.28533936,39.82321548,17:35:00,0,2
116.28534698,39.83764267,13:47:30,0,1
116.28534698,39.83764267,18:45:00,0,1
116.28546143,39.94060135,11:55:00,0,9
116.28546143,40.15311813,19:27:30,0,1
116.28562164,39.71747589,11:37:30,2,2
116.28569794,39.83030319,14:42:30,0,6
116.28569794,39.83030319,14:45:00,0,6
116.28569794,39.83030319,14:57:30,0,6
116.28569794,39.83030319,15:12:30,0,6
116.28569794,39.83030319,15:17:30,0,9
116.28582001,40.14867401,08:27:30,0,3
116.28588104,39.78142929,08:05:00,0,3
116.28588104,39.78142929,11:07:30,0,6
116.28588867,39.84204865,15:42:30,0,3
116.28590393,39.87656021,10:02:30,0,6
116.28590393,39.87656021,18:25:00,0,12
116.28592682,39.86582565,11:37:30,0,6
116.28592682,39.86582565,19:37:30,0,3
116.28595734,39.85275269,14:20:00,0,6
116.28601837,39.82698822,15:17:30,0,3
116.28601837,39.82698822,17:20:00,0,6
116.28601837,39.82698822,18:05:00,0,6
116.286026,39.92897034,14:12:30,0,3
116.28607178,39.71155548,16:02:30,2,12
116.28607178,39.82847595,15:12:30,0,6
116.28608704,39.84097672,19:30:00,0,1
116.28609467,39.85911942,18:52:30,0,1
116.2861557,39.92798233,11:52:30,0,6
116.2861557,39.92798233,14:12:30,0,9
116.28620148,39.92764282,14:10:00,0,6
116.28620148,39.92764282,14:15:00,0,9
116.28621674,39.78367615,08:02:30,0,3
116.28621674,39.78367615,11:35:00,0,6
116.28621674,39.84926987,16:52:30,0,3
116.28622437,40.01684952,12:35:00,0,6
116.28623962,39.83618164,15:17:30,0,2
116.28623962,39.9275322,14:10:00,0,3
116.28633118,39.82577133,14:47:30,0,3
116.28633118,39.82577133,17:20:00,0,6
116.28635406,39.92416382,08:40:00,0,1
116.28635406,39.92416382,15:12:30,0,3
116.28637695,39.82181168,17:12:30,0,2
116.28637695,39.82181168,17:35:00,0,2
116.28639984,39.83793259,13:12:30,0,6
116.28643036,39.84019089,13:37:30,0,1
116.28645325,39.84189224,17:40:00,0,2
116.28649902,39.8574295,10:20:00,0,3
116.28649902,39.8574295,13:05:00,0,3
116.28651428,39.83778,13:42:30,0,3
116.28651428,39.83778,18:47:30,0,4
116.28651428,39.97635651,11:42:30,0,3
116.28652191,39.82326508,14:45:00,0,3
116.28653717,39.8366394,08:47:30,0,3
116.28653717,39.8366394,09:30:00,0,3
116.28653717,39.8366394,10:17:30,0,3
116.28653717,39.8366394,11:42:30,0,15
116.28653717,39.8366394,11:45:00,0,3
116.28653717,39.8366394,13:17:30,0,3
116.28653717,39.8366394,13:20:00,0,1
116.28653717,39.8366394,13:30:00,0,3
116.28653717,39.8366394,13:42:30,0,3
116.28653717,39.8366394,13:47:30,0,1
116.28653717,39.8366394,14:22:30,0,3
116.28653717,39.8366394,15:15:00,0,3
116.28653717,39.8366394,15:17:30,0,6
116.28653717,39.8366394,15:32:30,0,2
116.28653717,39.8366394,16:52:30,0,3
116.28653717,39.8366394,16:55:00,0,3
116.28653717,39.8366394,18:42:30,0,6
116.28653717,39.8366394,18:45:00,0,16
116.2865448,39.84071732,11:42:30,0,3
116.2865448,39.84071732,13:30:00,0,9
116.2865448,39.84071732,15:20:00,0,6
116.2865448,39.84071732,16:47:30,0,2
116.2865448,39.84071732,19:20:00,0,1
116.2865448,39.84071732,19:30:00,0,1
116.28656006,39.82585526,18:22:30,0,6
116.28656769,39.83988571,13:37:30,0,1
116.28659058,39.83706665,08:47:30,0,18
116.28659058,39.83706665,09:30:00,0,3
116.28659058,39.83706665,11:42:30,0,18
116.28659058,39.83706665,11:45:00,0,9
116.28659058,39.83706665,13:15:00,0,6
116.28659058,39.83706665,13:17:30,0,3
116.28659058,39.83706665,13:20:00,0,1
116.28659058,39.83706665,13:22:30,0,3
116.28659058,39.83706665,13:42:30,0,3
116.28659058,39.83706665,13:47:30,0,1
116.28659058,39.83706665,13:57:30,0,6
116.28659058,39.83706665,14:22:30,0,15
116.28659058,39.83706665,15:17:30,0,6
116.28659058,39.83706665,15:20:00,0,9
116.28659058,39.83706665,15:32:30,0,3
116.28659058,39.83706665,16:52:30,0,15
116.28659058,39.83706665,16:55:00,0,6
116.28659058,39.83706665,17:42:30,0,6
116.28659058,39.83706665,18:10:00,0,6
116.28659058,39.83706665,18:25:00,0,1
116.28659058,39.83706665,18:42:30,0,12
116.28659058,39.83706665,18:45:00,0,79
116.28659058,39.83706665,18:47:30,0,28
116.28659058,39.83706665,18:50:00,0,3
116.28659058,39.92701721,14:12:30,0,3
116.28660583,40.10817719,09:32:30,0,3
116.28665924,39.8257637,15:07:30,0,3
116.28665924,39.8257637,17:35:00,0,6
116.28667450000002,39.84045029,11:42:30,0,6
116.28667450000002,39.84045029,16:52:30,0,6
116.28667450000002,39.84045029,18:47:30,0,2
116.28667450000002,39.84045029,19:20:00,0,1
116.28667450000002,39.84045029,19:30:00,0,2
116.28668976,39.75303268,16:52:30,0,1
116.28668976,39.83832169,15:17:30,0,1
116.28671265,39.83691788,15:55:00,0,3
116.28671265,39.83805084,13:37:30,0,1
116.28671265,39.83824921,13:12:30,0,9
116.28671265,39.88158798,19:15:00,0,12
116.28675842,39.82561874,14:45:00,0,3
116.28675842,39.82561874,15:02:30,0,3
116.28675842,39.82561874,15:07:30,0,6
116.28675842,39.82561874,17:17:30,0,2
116.28675842,39.82561874,17:35:00,0,6
116.28675842,39.82588959,14:45:00,0,3
116.28675842,39.82588959,15:07:30,0,3
116.28675842,39.82588959,17:17:30,0,1
116.28675842,39.82588959,18:22:30,0,2
116.28694916,39.83980179,13:37:30,0,1
116.28696442,39.83842087,16:42:30,0,2
116.28697205,39.84083939,15:42:30,0,3
116.28699493,39.71993256,11:37:30,2,2
116.28701782,39.8895874,13:35:00,0,3
116.28701782,39.8895874,13:42:30,0,3
116.28703308,39.82381821,17:12:30,0,2
116.28704071,39.85520935,17:35:00,0,18
116.28708649,39.86661911,11:37:30,0,6
116.28710175,39.86548233,17:47:30,0,4
116.28710938,39.95820236,17:02:30,0,6
116.28713226,39.82855606,17:17:30,0,1
116.28714752,39.82984543,15:22:30,0,1
116.28717041,39.83445358,17:07:30,0,1
116.28717041,39.94678116,15:17:30,0,3
116.28718567,39.82583237,15:17:30,0,3
116.28718567,39.82583237,17:10:00,0,3
116.28718567,39.82583237,17:20:00,0,7
116.28718567,39.82583237,17:45:00,0,6
116.28718567,40.10162354,09:20:00,0,9
116.28718567,40.10162354,17:22:30,0,3
116.28723145,39.8314209,15:15:00,0,9
116.28723145,39.8314209,15:22:30,0,1
116.28723145,39.8314209,16:52:30,0,3
116.28723145,39.8314209,17:45:00,0,6
116.28723145,39.83424377,15:55:00,0,3
116.28725433,39.85493088,17:35:00,0,12
116.28725433,39.86585999,17:47:30,0,2
116.28726196,39.79011917,15:27:30,0,1
116.28727722,39.86556244,09:07:30,0,3
116.28727722,39.86556244,11:37:30,0,6
116.28739166,39.82855988,14:45:00,0,6
116.28739166,39.86884308,10:30:00,0,6
116.28755188,40.10088348,18:55:00,0,3
116.28755951,39.83237076,15:17:30,0,1
116.28759766,39.82143784,17:22:30,0,6
116.28759766,39.83390808,13:17:30,0,3
116.28759766,39.83390808,13:20:00,0,1
116.28759766,39.83390808,13:22:30,0,3
116.28759766,39.83390808,16:52:30,0,3
116.28759766,39.83390808,16:55:00,0,3
116.28759766,39.83390808,17:02:30,0,12
116.28759766,39.83390808,18:00:00,0,8
116.28760529,40.01210785,12:35:00,0,6
116.28766632,40.20702362,08:25:00,0,3
116.28768158,39.83159256,16:00:00,0,6
116.28768158,39.83159256,17:45:00,0,2
116.28768158,39.83159256,18:10:00,0,1
116.28768158,39.83375931,08:47:30,0,6
116.28768158,39.83375931,09:30:00,0,3
116.28768158,39.83375931,11:45:00,0,3
116.28768158,39.83375931,13:15:00,0,3
116.28768158,39.83375931,13:17:30,0,3
116.28768158,39.83375931,13:22:30,0,3
116.28768158,39.83375931,14:22:30,0,3
116.28768158,39.83375931,14:57:30,0,3
116.28768158,39.83375931,15:15:00,0,3
116.28768158,39.83375931,15:17:30,0,12
116.28768158,39.83375931,16:52:30,0,18
116.28768158,39.83375931,17:02:30,0,15
116.28768158,39.83375931,17:42:30,0,6
116.28768158,39.83375931,18:07:30,0,3
116.28768158,39.83375931,18:45:00,0,22
116.28775787,39.82013321,14:35:00,0,3
116.28775787,39.82013321,17:12:30,0,1
116.28775787,39.82013321,18:05:00,0,6
116.28775787,39.82013321,18:25:00,0,2
116.28779602,39.86537933,17:47:30,0,2
116.28779602,39.95956421,16:57:30,0,3
116.28780365,39.83385849,15:55:00,0,3
116.28781891,39.82925034,14:22:30,0,12
116.28781891,39.82925034,14:45:00,0,12
116.28781891,39.82925034,15:00:00,0,6
116.28781891,39.9241333,15:52:30,0,2
116.28782654,39.93099213,14:15:00,0,6
116.28782654,39.93099213,14:25:00,0,9
116.28782654,39.94275665,15:12:30,0,6
116.2878418,39.82808304,14:15:00,0,3
116.2878418,39.82808304,14:22:30,0,6
116.2878418,39.82808304,14:42:30,0,12
116.2878418,39.82808304,14:45:00,0,6
116.2878418,39.82808304,14:57:30,0,9
116.2878418,39.82808304,15:17:30,0,6
116.2878418,39.82808304,17:10:00,0,3
116.2878418,39.82808304,17:32:30,0,6
116.2878418,39.82808304,17:42:30,0,6
116.2878418,39.82808304,17:45:00,0,2
116.2878418,39.82808304,18:35:00,0,2
116.2878418,39.92415619,11:35:00,0,3
116.28787231,39.78207016,11:35:00,0,9
116.28791046,39.95828247,07:42:30,0,3
116.28791046,39.95828247,08:02:30,0,3
116.28791046,40.0135498,09:22:30,0,3
116.28791046,40.0135498,23:22:30,1,2
116.28794098,39.96865845,12:50:00,0,9
116.28794098,39.96865845,16:57:30,0,2
116.28794098,40.19678879,19:50:00,0,6
116.28798676,39.82561874,15:02:30,0,2
116.28798676,39.82561874,17:35:00,0,6
116.28800201,40.00455475,13:12:30,0,3
116.28800964,39.80080795,17:57:30,0,6
116.2880249,39.86539841,17:47:30,0,2
116.28803253,39.82322693,14:45:00,0,3
116.28803253,39.82322693,15:07:30,0,3
116.28805542,39.83374023,18:00:00,0,4
116.28812408,40.00712204,23:22:30,1,2
116.28817749,39.86647034,11:37:30,0,3
116.28818512,39.91856766,15:22:30,0,6
116.28822327,39.95965576,16:57:30,0,3
116.28825378,39.97785187,11:42:30,0,3
116.28829193,39.84105301,19:30:00,0,1
116.28829956,39.83805847,18:42:30,0,12
116.28838348,39.82586288,17:37:30,0,5
116.28838348,39.82586288,17:45:00,0,2
116.28840637,39.82878876,15:02:30,0,1
116.28843689,39.82286453,17:37:30,0,5
116.28843689,39.82286453,17:45:00,0,3
116.28843689,40.09215164,13:30:00,3,6
116.28843689,40.09235764,13:30:00,3,6
116.28843689,40.09235764,17:12:30,3,2
116.28848267,39.80622864,14:27:30,0,3
116.28849792,39.82034683,18:25:00,0,2
116.28852081,39.8654747,11:37:30,0,6
116.28852844,39.82105255,15:47:30,0,6
116.28852844,39.82105255,17:10:00,0,8
116.28852844,39.82947159,17:07:30,0,2
116.28857422,39.85268784,15:22:30,0,3
116.28859711,39.78345108,08:00:00,0,3
116.28862,39.87665558,14:12:30,0,6
116.28865814,40.02602386,12:32:30,0,6
116.28867340000002,39.83640289,18:42:30,0,6
116.28868103,39.92185593,16:50:00,0,6
116.28870392,39.79979706,17:57:30,0,6
116.28870392,40.14910126,08:25:00,0,3
116.28870392,40.14910126,19:27:30,0,2
116.28876495,39.86412429999999,11:37:30,0,6
116.28878784,40.09818268,13:30:00,3,6
116.28885651,39.82516479,17:35:00,0,6
116.28885651,40.14910126,08:25:00,0,3
116.28886414,39.86728287,11:37:30,0,3
116.28892517,39.92208862,16:50:00,0,3
116.2889328,39.83577728,18:47:30,0,3
116.2889328,39.85885239,10:20:00,0,6
116.2889328,39.85885239,13:37:30,0,3
116.2889328,39.85885239,18:52:30,0,1
116.28894806,39.79372406,14:10:00,0,3
116.28894806,39.79372406,15:27:30,0,1
116.28895569,39.69042969,17:45:00,0,6
116.28895569,39.81983185,15:47:30,0,3
116.28895569,39.81983185,18:25:00,0,2
116.28900146,39.7942276,14:22:30,0,6
116.28904724,39.83575058,18:47:30,0,1
116.28908539,39.82435989,13:25:00,0,18
116.28908539,39.82435989,14:22:30,0,3
116.28908539,39.82435989,14:42:30,0,3
116.28908539,39.82435989,15:52:30,0,3
116.28908539,39.82435989,17:10:00,0,7
116.28908539,39.82435989,17:12:30,0,13
116.28908539,39.82435989,17:20:00,0,3
116.28908539,39.82435989,17:22:30,0,12
116.28908539,39.82435989,17:32:30,0,6
116.28908539,39.82435989,17:40:00,0,2
116.28908539,39.82435989,17:45:00,0,3
116.28908539,39.82435989,17:47:30,0,3
116.28908539,39.82435989,17:50:00,0,2
116.28908539,39.82435989,18:07:30,0,2
116.28908539,39.84107589999999,17:22:30,0,6
116.28909302,39.78079987,08:05:00,0,3
116.28911591,40.19506073,19:50:00,0,6
116.28916931,40.00163269,18:17:30,0,2
116.28921509,39.93678665,14:10:00,0,3
116.28922272,39.82795334,17:07:30,0,1
116.28923798,39.83166504,12:02:30,0,1
116.28923798,39.83166504,13:22:30,0,3
116.28923798,39.83166504,14:02:30,0,3
116.28923798,39.83166504,14:05:00,0,3
116.28923798,39.83166504,15:02:30,0,3
116.28923798,39.83166504,15:05:00,0,3
116.28923798,39.83166504,16:00:00,0,12
116.28923798,39.83166504,16:52:30,0,6
116.28923798,39.83166504,17:32:30,0,6
116.28923798,39.83166504,18:35:00,0,4
116.28923798,39.83166504,18:50:00,0,3
116.28926086,40.01705551,12:35:00,0,6
116.28926849,39.7914505,14:10:00,0,3
116.28926849,39.7914505,14:22:30,0,3
116.28926849,39.7914505,15:27:30,0,2
116.28928375,39.92311478,16:50:00,0,3
116.28930664,39.82953644,17:07:30,0,1
116.28932953,39.96668243,16:57:30,0,1
116.28933716,39.82590103,14:42:30,0,3
116.28933716,39.82590103,18:10:00,0,2
116.28942108,39.92949295,14:15:00,0,3
116.28942108,39.92949295,14:25:00,0,6
116.28942871,39.83178329,18:10:00,0,1
116.28944397,40.10620117,08:17:30,0,3
116.28944397,40.10620117,09:32:30,0,6
116.28946686,39.82810974,14:57:30,0,3
116.28946686,39.82810974,15:22:30,0,1
116.28949738,39.83637238,18:47:30,0,1
116.2895813,39.81985855,14:37:30,0,3
116.2895813,39.81985855,15:07:30,0,3
116.2895813,39.81985855,15:47:30,0,9
116.2895813,39.81985855,17:27:30,0,6
116.2895813,39.81985855,18:05:00,0,1
116.28958893,39.80310822,14:27:30,0,6
116.28958893,39.82832336,18:07:30,0,1
116.28968811,39.82952881,14:42:30,0,6
116.28968811,39.82952881,15:02:30,0,3
116.28968811,39.82952881,17:32:30,0,6
116.28968811,39.82952881,17:42:30,0,6
116.28968811,39.82952881,18:22:30,0,2
116.289711,39.83193207,18:50:00,0,3
116.289711,39.83636856,11:42:30,0,6
116.289711,39.83636856,13:30:00,0,3
116.289711,39.83636856,15:47:30,0,3
116.289711,39.83636856,18:25:00,0,4
116.28971863,39.83864212,18:47:30,0,12
116.28973389,39.82776642,17:10:00,0,3
116.28978729,39.83599091,18:42:30,0,6
116.28980255,39.82498169,15:07:30,0,3
116.28980255,39.82577896,18:17:30,0,3
116.28985596,39.82611084,15:02:30,0,1
116.28987122,39.82691574,14:57:30,0,2
116.28987885,39.8218956,17:40:00,0,2
116.28990173,39.82539749,17:42:30,0,3
116.28990173,39.82630539,18:12:30,0,1
116.28990173,39.82634354,14:57:30,0,1
116.28997040000002,39.81868744,14:35:00,0,3
116.28997040000002,39.81868744,14:40:00,0,3
116.28997040000002,39.81868744,17:27:30,0,4
116.28997040000002,39.81868744,18:05:00,0,9
116.28997040000002,39.82595444,17:57:30,0,3
116.29003906,39.83066177,15:22:30,0,2
116.29006195,39.87523651,09:05:00,0,12
116.29016113,39.81602478,16:10:00,2,6
116.29016113,39.88330078,10:02:30,0,3
116.29018402,39.81726837,14:37:30,0,9
116.29018402,39.81726837,15:07:30,0,9
116.29018402,39.81726837,15:47:30,0,18
116.29018402,39.81726837,17:27:30,0,18
116.29018402,39.81726837,18:05:00,0,4
116.29018402,39.82246017,14:40:00,0,3
116.29018402,39.82246017,14:42:30,0,9
