lng,lat,type,num
116.4765854,39.913414,4,1
116.4765854,39.93101501,2,1
116.476593,39.90841675,4,1
116.4766312,39.91342163,2,1
116.4766388,39.97797775,0,1
116.47667690000002,39.86746979,2,1
116.47667690000002,39.97891235,0,1
116.4766998,39.80355835,2,1
116.4767075,39.91313171,2,1
116.4767227,39.90816116,1,1
116.4767304,39.96977997,0,1
116.47675320000002,39.83047485,2,1
116.47675320000002,39.90887451,3,1
116.47675320000002,39.96666336,0,1
116.4767914,39.80082703,0,1
116.4768143,39.82973099,2,1
116.4768219,39.88004684,4,1
116.4768677,39.91347504,2,1
116.47688290000002,39.810604100000006,2,1
116.47688290000002,39.89372253,0,1
116.47688290000002,39.89372253,4,1
116.47688290000002,39.90805435,4,1
116.47699740000002,39.86109161,2,1
116.4770126,39.86744308,0,1
116.4770126,39.90708923,1,1
116.4770203,39.90683365,2,1
116.4770203,40.08990479,4,1
116.4770584,39.79345322,0,1
116.477066,39.99637985,2,1
116.4770889,39.91661072,2,1
116.4771042,39.92072296,0,1
116.4771271,39.98562241,0,1
116.4771347,39.95430756,0,1
116.47715,39.89247131,4,1
116.4771729,39.894104,0,1
116.4771729,39.894104,4,1
116.4771805,39.90807724,4,1
116.4772263,39.86399078,2,1
116.4772644,39.85348892,2,1
116.477272,39.88630295,4,1
116.4772873,39.88444519,4,1
116.4772949,39.86572647,0,1
116.4772949,39.88463974,0,1
116.4772949,39.88463974,4,1
116.4772949,39.91365814,2,1
116.4773102,39.87334061,0,1
116.4773102,39.87334061,2,1
116.4773102,39.87485886,0,1
116.4773178,39.96619797,0,1
116.4773331,39.86478043,0,1
116.4773331,39.95430374,1,1
116.4773407,39.87763977,0,1
116.4773407,39.87816238,2,1
116.4773407,39.88292694,2,1
116.4773407,39.88436508,0,1
116.4773407,39.88436508,2,1
116.4773407,39.88500214,2,1
116.4773407,39.88500214,4,1
116.4773407,39.90711975,0,1
116.4773636,39.86877823,0,1
116.4773636,39.86877823,2,1
116.4773636,39.86925507,2,1
116.4773636,39.88520432,2,1
116.4773636,39.8928299,2,1
116.4773789,39.88739014,0,1
116.4773865,39.87960052,2,1
116.4774094,39.8922081,3,1
116.4774094,39.8922081,4,1
116.4774323,39.86940765,2,1
116.4774323,39.93070221,0,1
116.4774475,39.87142563,0,1
116.4774475,39.87142563,4,1
116.4774551,39.86006927,2,1
116.47747040000002,39.85878372,0,1
116.47747040000002,39.91549683,2,1
116.47747040000002,39.91549683,4,1
116.4774857,39.90790939,0,1
116.4774857,39.93376923,2,1
116.4775162,39.86322021,0,1
116.4775314,39.87313843,2,1
116.4775543,39.90785599,2,1
116.4775772,39.87928391,0,1
116.4775772,39.89990616,2,1
116.4775848,39.89708710000001,4,1
116.4776001,39.9082756,0,1
116.4776077,39.87503815,2,1
116.477623,39.99617767,0,1
116.4776459,39.90971375,3,1
116.4776459,39.91056442,3,1
116.4776459,39.99596024,2,1
116.4776535,39.90048599,0,1
116.4776535,39.90048599,4,1
116.4776917,39.90956879,3,1
116.4777145,39.90421295,4,1
116.4777145,39.93104553,4,1
116.4777222,39.90688705,3,1
116.4777222,39.91548157,0,1
116.4777374,39.88775253,4,1
116.4777679,39.90664291,2,1
116.4777679,39.90885925,3,1
116.4778061,39.91075897,1,1
116.4778061,39.91075897,3,1
116.4778366,39.90513611,1,1
116.4778366,39.91227341,2,1
116.4778595,39.90824509,0,1
116.4778595,39.90824509,3,1
116.4778595,39.90824509,4,1
116.4778595,39.9103775,2,1
116.4778976,39.91065216,4,1
116.4779053,39.82880783,2,1
116.4779205,39.91527557,2,1
116.4779205,39.93381882,0,1
116.4779282,39.91103363,1,1
116.4779282,39.91360855,4,1
116.4779511,39.91006470000001,3,1
116.4779511,39.91053391,3,1
116.4779892,39.93099594,0,1
116.4779968,39.91693878,0,1
116.4780121,39.91763687,2,1
116.4780273,39.92297363,4,1
116.4780502,39.91786194,2,1
116.4780502,39.97982788,2,1
116.4780579,39.9220314,2,1
116.4780579,39.96567154,0,1
116.4780808,39.91740417,2,1
116.47810359999998,39.91760635,0,1
116.4781189,39.92170715,0,1
116.4781418,39.9079628,3,1
116.4782181,39.91276932,1,1
116.4782181,39.92485428,0,1
116.4782181,39.92485428,1,1
116.4782791,39.98725510000001,0,1
116.4782867,39.92823029,0,1
116.4783096,39.85714722,2,1
116.4783325,39.90836334,0,1
116.4783478,39.89040756,2,1
116.4784012,39.93013,0,1
116.4784164,39.8678093,0,1
116.4784164,39.8678093,4,1
116.4784851,39.84221649,0,1
116.47849270000002,39.93360138,4,1
116.478508,39.84215546,0,1
116.4785156,39.89287567,3,1
116.4785156,39.89287567,4,1
116.4785156,39.90811157,2,1
116.4785385,39.84838104,0,1
116.4785385,39.85932541,0,1
116.4785614,39.82545089999999,0,1
116.4785614,39.92846298,0,1
116.4786377,39.92853928,0,1
116.4786453,39.8930397,3,1
116.4787064,39.93013763,0,1
116.4787064,39.93013763,4,1
116.4787064,39.97998428,0,1
116.4787369,39.9800148,0,1
116.4787598,39.90954971,3,1
116.4787598,39.97988892,0,1
116.4787827,39.84563446,2,1
116.4787827,39.90249252,1,1
116.4787979,39.79743195,0,1
116.4787979,39.92309570000001,0,1
116.4787979,39.98014832,0,1
116.4788055,39.84236145,2,1
116.47882079999998,39.99708939,2,1
116.4788437,39.90802383,1,1
116.4788437,39.91495514,2,1
116.4788895,39.86780548,0,1
116.4789124,39.92304611,0,1
116.4789124,39.92304611,4,1
116.4789658,39.86831284,0,1
116.478981,39.97227478,2,1
116.4790268,39.91088104,0,1
116.4790802,39.978302,0,1
116.4792023,39.86102676,2,1
116.4792481,39.96495819,0,1
116.4792709,39.91907883,0,1
116.4792709,39.98029709,2,1
116.4792938,39.919979100000006,0,1
116.4793396,39.96522522,2,1
116.4793854,39.98058319,0,1
116.4794083,39.87870407,3,1
116.4794998,39.96469879,0,1
116.4794998,39.96469879,4,1
116.4795075,39.86392975,2,1
116.4795456,39.86788177,0,1
116.4795532,39.91561127,0,1
116.4795914,39.86816788,0,1
116.4796143,39.86851883,0,1
116.4796143,39.86851883,2,1
116.47966,39.79671478,0,1
116.4796677,39.87284851,0,1
116.4797287,39.90833282,0,1
116.4797287,39.90833282,2,1
116.4798355,39.8019371,0,1
116.4798355,39.99713898,2,1
116.479866,39.87133026,0,1
116.479866,39.87133026,3,1
116.4798813,39.87138367,4,1
116.4799118,39.90911865,0,1
116.4799118,39.90911865,3,1
116.47995,39.86023712,0,1
116.4799805,39.88593674,0,1
116.4799805,39.92809677,4,1
116.4800186,39.89858627,0,1
116.4800186,39.89858627,4,1
116.4800415,39.98010635,0,1
116.4800491,39.96440506,2,1
116.4801178,39.97870255,0,1
116.4801407,39.89268112,1,1
116.4801559,39.8687973,2,1
116.4801788,39.81003952,2,1
116.4801865,39.87148285,1,1
116.4802017,39.98132706,0,1
116.4802094,39.91040039,2,1
116.4802704,39.93133545,0,1
116.4802704,39.93133545,2,1
116.4803085,39.98131943,0,1
116.4803314,39.90830612,4,1
116.4803543,39.90514755,0,1
116.4803543,39.90514755,3,1
116.4803772,39.91056824,0,1
116.4803772,39.91056824,4,1
116.4804993,39.82579422,0,1
116.4805145,39.82567596,2,1
116.4805222,39.91744232,0,1
116.4805374,39.80060196,0,1
116.4805908,39.90831375,4,1
116.4806061,39.91098022,0,1
116.4806137,39.92475128,4,1
116.4806519,39.79483032,0,1
116.4806595,39.96399307,2,1
116.4806976,39.90816879,3,1
116.48072820000002,39.8346138,2,1
116.4807434,39.79401016,0,1
116.4807739,39.89266586,2,1
116.4808502,39.84377289,0,1
116.4808502,39.96647263,2,1
116.4808731,39.87983322,2,1
116.480896,39.92525482,2,1
116.4809189,39.93769455,0,1
116.4809418,39.9251976,0,1
116.4809418,39.9251976,2,1
116.4809876,39.93543243,2,1
116.4810104,39.927742,2,1
116.4810333,39.87979507,0,1
116.4810333,39.87979507,4,1
116.4810867,39.96675873,0,1
116.4811478,39.97128677,2,1
116.4813156,39.88431931,0,1
116.4813156,39.90942001,1,1
116.4813919,39.89015961,1,1
116.4815292,39.89270782,0,1
116.4815292,39.89270782,4,1
116.4815598,39.79926682,0,1
116.481575,39.90039444,1,1
116.4815979,39.97136307,1,1
116.4816284,39.89216614,4,1
116.4816971,39.84447098,0,1
116.4817352,39.8784256,2,1
116.4817658,39.86894608,4,1
116.4818268,39.96318436,0,1
116.4818573,39.92021942,0,1
116.4818955,39.91858292,0,1
116.4819336,39.92282867,0,1
116.4819412,39.95568085,0,1
116.48196409999998,39.83908081,0,1
116.4819794,39.96336365,2,1
116.48200990000002,39.91563797,0,1
116.4820252,39.96443558,0,1
116.4820557,39.86777115,0,1
116.48207859999998,40.06882095,0,1
116.4820938,39.96384811,2,1
116.4821472,39.88818359,2,1
116.4821854,39.91096497,3,1
116.48220829999998,39.97755814,2,1
116.4822998,39.79900742,0,1
116.4823074,39.98516464,0,1
116.4823227,40.10576248,0,1
116.4823456,39.87756348,2,1
116.4823532,39.83847809,0,1
116.4824524,39.93381119,0,1
116.48246,39.95558929,2,1
116.48255159999998,39.84534836,2,1
116.48255159999998,39.84534836,3,1
116.48255159999998,39.86779022,4,1
116.4825897,39.91540146,0,1
116.4826355,39.90553284,1,1
116.4827118,39.83818436,2,1
116.4827347,39.7941246,0,1
116.4827576,39.8895607,0,1
116.4827957,39.97505951,0,1
116.4828415,39.90836334,0,1
116.4828415,39.90836334,2,1
116.4828415,39.90836334,3,1
116.4828491,39.7793808,0,1
116.4828873,39.97968674,2,1
116.4829178,39.77986908,0,1
116.4829407,39.93373871,0,1
116.4829407,39.93373871,2,1
116.4829407,39.99055862,2,1
116.4829559,39.84578323,0,1
116.483017,39.92381668,4,1
116.4831543,39.91743469,0,1
116.483223,39.97426987,0,1
116.4832916,39.84956741,3,1
116.4833374,39.99762726,3,1
116.4833603,39.96211624,0,1
116.4833908,39.98959732,0,1
116.4834595,39.93368529999999,0,1
116.4834747,39.99195862,2,1
116.4834824,39.80383301,0,1
116.4834976,39.97579193,2,1
116.4836044,39.99153519,1,1
116.4836273,39.98082352,0,1
116.4836807,39.97063446,0,1
116.4837875,39.99500275,2,1
116.4837875,40.12802505,2,1
116.4838867,39.99137115,2,1
116.4839325,39.92978287,2,1
116.4839554,40.12657547,0,1
116.48401640000002,39.99639511,2,1
116.4840698,39.88790894,0,1
116.4840698,39.88790894,2,1
116.4840851,39.91581345,0,1
116.48409270000002,40.15132141,0,1
116.4841461,39.97644806,0,1
116.48419950000002,39.87788391,2,1
116.4842835,40.12091446,0,1
116.4843063,39.97631454,2,1
116.484375,39.95663452,4,1
116.4843979,39.98514938,4,1
116.4844742,39.84758377,0,1
116.4845123,39.99007797,2,1
116.48452,39.91786575,0,1
116.48452,39.91786575,2,1
116.48452,39.91786575,3,1
116.4845429,39.94544983,2,1
116.4845429,40.11038971,0,1
116.48456570000002,39.87354660000001,4,1
116.48456570000002,39.87738419,1,1
116.48456570000002,39.87759018,1,1
116.48456570000002,39.90819168,0,1
116.48456570000002,39.90819168,3,1
116.4846039,39.97575378,2,1
116.4846344,39.81200409,0,1
116.4846649,39.90834808,1,1
116.4846726,39.97324371,3,1
116.4847794,40.11605835,0,1
116.4848251,39.93213654,2,1
116.4848709,39.96498871,0,1
116.4848785,39.98935318,0,1
116.48497009999998,39.857479100000006,4,1
116.4850388,39.96072388,1,1
116.4850617,39.86768723,0,1
116.4851227,39.8490715,0,1
116.4851227,39.8490715,2,1
116.4851227,39.88858795,0,1
116.485199,39.89111328,2,1
116.485199,39.89111328,4,1
116.4852753,39.79322052,0,1
116.4854126,39.96039963,4,1
116.4854584,39.97531128,2,1
116.4855804,39.98205566,0,1
116.4855957,39.85087585,2,1
116.4857788,39.84787369,2,1
116.4857788,39.88454437,1,1
116.4858704,39.96772385,2,1
116.4858856,39.76376343,0,1
116.4859085,39.90808105,0,1
116.4860001,39.93227768,3,1
116.486023,40.00863266,0,1
116.4862137,39.89946365,0,1
116.4862137,39.98395538,0,1
116.4862137,39.98395538,2,1
116.4862595,39.93785095,0,1
116.4862824,39.88854599,2,1
116.4863586,39.85696411,0,1
116.4863815,39.92074966,3,1
116.4863815,39.97099304,0,1
116.4864044,39.8552742,0,1
116.4864044,39.98999786,4,1
116.486496,39.8462944,2,1
116.4865646,39.98148727,2,1
116.4868393,39.85972595,2,1
116.48703770000002,39.95785904,2,1
116.4870606,39.86004639,0,1
116.4870606,39.86004639,1,1
116.4870834,39.98828125,0,1
116.4871597,39.79667282,0,1
116.4872055,39.89921188,0,1
116.4872513,39.91553879,0,1
116.4872665,39.92232513,2,1
116.4872665,39.95787048,2,1
116.4873657,39.86079407,2,1
116.487442,39.86154556,2,1
116.487442,39.86154556,4,1
116.4874497,39.96908569,0,1
116.4875412,39.95794296,4,1
116.4876709,39.83530426,0,1
116.4876709,39.8639679,2,1
116.4876709,39.91513824,0,1
116.4877243,39.83904266,2,1
116.4877396,39.99812317,3,1
116.487793,39.86418152,4,1
116.4880066,39.88567352,1,1
116.4880066,39.88567352,2,1
116.4880066,39.90059662,0,1
116.4880295,39.91340637,0,1
116.4880524,39.8990593,2,1
116.4881439,39.90287399,3,1
116.4881439,39.96374893,0,1
116.4881439,39.96374893,2,1
116.4881668,39.8666954,2,1
116.4881668,39.9897995,4,1
116.4882584,39.8922348,2,1
116.4882889,39.82584,0,1
116.4883041,39.89048386,1,1
116.4883041,39.89048386,2,1
116.488327,39.8447876,0,1
116.4883347,39.98903656,0,1
116.488472,39.87052155,2,1
116.4885101,39.91792679,0,1
116.4885178,39.89317322,2,1
116.4885178,39.93300629,2,1
116.4885178,39.96867371,0,1
116.488533,39.91537476,2,1
116.4885712,39.91778946,2,1
116.4885788,39.92064667,2,1
116.4885941,39.87049103,2,1
116.4885941,39.91535187,2,1
116.4886398,39.86828995,0,1
116.4888077,39.87701797,2,1
116.4888306,39.95299911,2,1
116.4888535,39.97108459,0,1
116.4888763,39.89287949,3,1
116.4888992,39.87116623,1,1
116.488945,39.87322235,0,1
116.4889832,39.97109985,0,1
116.48901370000002,39.90775681,1,1
116.48901370000002,39.9887886,1,1
116.48901370000002,39.9887886,2,1
116.4890747,39.86804199,1,1
116.4890747,39.86804199,3,1
116.4890976,39.91477966,0,1
116.4891129,39.98035812,0,1
116.4891357,39.88965607,4,1
116.4892578,39.91232681,2,1
116.4892731,39.8924942,2,1
116.4892731,39.90696335,0,1
116.4892731,39.95493698,0,1
116.4893189,39.88557816,0,1
116.4893417,39.95409012,2,1
116.4893494,39.89248276,2,1
116.4893723,39.92258453,2,1
116.4893723,39.93336487,0,1
116.48939509999998,39.88735199,0,1
116.48939509999998,39.88735199,4,1
116.48939509999998,39.98817062,4,1
116.4894333,39.88809204,2,1
116.4894791,39.95373917,0,1
116.48952479999998,39.87878036,0,1
116.4895477,39.89319229,2,1
116.4895477,39.98945999,2,1
116.4895783,39.91019821,3,1
116.4895783,39.93357849,2,1
116.4895783,39.94555283,0,1
116.4895783,39.95178604,0,1
116.4895783,39.97941971,0,1
116.4895935,39.88726807,1,1
116.4896011,39.88632965,0,1
116.4896011,39.88875198,0,1
116.4896011,39.89273834,4,1
116.4896011,39.90507889,2,1
116.4896011,39.91210938,2,1
116.48961640000002,39.87595749,0,1
116.48961640000002,39.97114944,0,1
116.4896393,39.8394165,2,1
116.4896393,39.91840744,0,1
116.4896774,39.89886856,0,1
116.4896851,39.88596344,4,1
116.4897003,39.98774338,0,1
116.489708,39.87857437,0,1
116.489708,39.89851379,0,1
116.4897232,39.88883591,0,1
116.4897232,39.95034027,0,1
116.4897461,39.88869095,2,1
116.4897461,39.91890335,0,1
116.4897461,39.94831848,0,1
116.4897461,39.95116806,1,1
116.4897461,39.97292328,0,1
116.489769,39.87788773,0,1
116.489769,39.9172821,2,1
116.4897919,39.88013839999999,0,1
116.4897919,39.89948654,0,1
116.4897919,39.89948654,2,1
116.4897919,39.91392517,2,1
116.4897919,39.91822052,0,1
116.4897919,39.98058319,2,1
116.4897919,39.98787689,0,1
116.4897919,39.98787689,2,1
116.48979950000002,39.90306473,3,1
116.4898148,39.88333893,0,1
116.4898148,39.89028168,3,1
116.4898148,39.90454865,3,1
116.4898148,39.90454865,4,1
116.4898148,39.91794205,2,1
116.48982240000002,39.97288513,3,1
116.4898377,39.89173508,2,1
116.4898377,39.90991211,2,1
116.4898377,39.93543243,2,1
116.4898377,39.94163132,0,1
116.4898377,39.94284439,1,1
116.4898453,39.91873932,0,1
116.4898453,39.94138336,2,1
116.4898453,39.94145966,0,1
116.4898453,39.96860886,2,1
116.4898605,39.87498093,0,1
116.4898605,39.91702271,4,1
116.4898605,39.93008804,0,1
116.4898605,39.93790436,0,1
116.4898605,39.93951035,0,1
116.4898605,39.93965912,0,1
116.4898605,39.94668198,2,1
116.4898605,39.97282028,2,1
116.4898682,39.89112091,2,1
116.4898682,39.93200302,0,1
116.4898834,39.89690018,0,1
116.4898834,39.919487,0,1
116.4898834,39.93768311,0,1
116.4898834,39.94166565,0,1
116.4898834,39.94204712,2,1
116.4899063,39.89735031,0,1
116.4899063,39.93025208,2,1
116.4899063,39.9460144,2,1
116.4899063,39.98267365,0,1
116.4899139,39.94584274,2,1
116.4899139,39.9694252,0,1
116.48992920000002,39.94831085,2,1
116.48992920000002,39.95001984,2,1
116.4899368,39.91219711,2,1
116.4899521,39.90053177,0,1
116.4899521,39.91154099,2,1
116.4899597,39.88432312,1,1
116.489975,39.88365555,0,1
116.489975,39.91523743,2,1
116.489975,39.93389129999999,0,1
116.489975,39.93959427,2,1
116.4899826,40.06213379,0,1
116.4900055,39.90628815,2,1
116.4900513,39.91522598,2,1
116.4900742,39.90235901,2,1
116.4900742,39.91695023,2,1
116.4900742,39.91695023,4,1
116.4900971,39.90622711,2,1
116.4900971,39.97262955,3,1
116.4901428,39.90084839,2,1
116.4901428,39.91215515,0,1
116.4901657,39.84293747,0,1
116.4901657,39.84293747,2,1
116.4902191,39.91096878,0,1
116.4902496,39.80145645,0,1
116.4902954,39.90104294,2,1
116.4903412,39.90973282,2,1
116.4904556,39.89825439,2,1
116.4904938,39.89321136,0,1
116.4904938,39.89321136,4,1
116.490593,39.80619431,0,1
116.490593,39.85041046,4,1
116.4906845,39.79614639,0,1
116.4907455,39.76262665,0,1
116.4907837,39.96984863,0,1
116.4908295,39.96951675,0,1
116.49086,39.9907074,0,1
116.4909287,39.9957428,0,1
116.4909515,39.79848099,0,1
116.491066,39.89812469,2,1
116.4912033,39.90849304,2,1
116.4912033,40.00769424,2,1
116.4912643,39.91350937,2,1
116.4912872,39.89170837,3,1
116.4914017,39.96854401,0,1
116.4914932,39.92561722,2,1
116.4915085,39.91213989,2,1
116.4915314,39.69232559,0,1
116.4915772,39.85658264,3,1
116.4915772,39.90904617,3,1
116.4915848,39.93259811,2,1
116.4916229,40.00743484,2,1
116.4916687,39.89321518,1,1
116.4916763,39.89326859,4,1
116.4916992,39.93412399,0,1
116.4917221,39.99162674,0,1
116.491745,39.91556168,3,1
116.4917908,39.9087944,0,1
116.491806,39.91570282,2,1
116.4918137,39.82956696,0,1
116.4919815,39.90876007,3,1
116.4920807,39.98785782,0,1
116.492096,39.8848381,0,1
116.492096,39.8848381,4,1
116.492096,39.91418457,0,1
116.492096,39.91418457,2,1
116.49214170000002,39.84188461,0,1
116.4921722,39.90040588,3,1
116.4922638,39.90807343,2,1
116.4923706,39.83954239,0,1
116.4924774,39.92301178,2,1
116.4925308,40.19466019,0,1
116.492569,39.91542435,2,1
116.492569,39.95425034,2,1
116.4926148,39.83956909,2,1
116.4926682,39.90825272,3,1
116.492691,39.80338669,0,1
116.4928436,39.87416458,2,1
116.4929352,39.91288376,0,1
116.49301909999998,39.92296219,0,1
116.493042,39.92298508,0,1
116.4930878,39.91103363,0,1
116.4932709,39.88669205,0,1
116.4932709,39.9075737,3,1
116.4932709,39.9075737,4,1
116.4933472,39.90209198,2,1
116.4933472,39.98732376,0,1
116.4934082,39.90753937,3,1
116.4935303,39.89919281,2,1
116.4936523,39.99333954,0,1
116.4936752,39.96072769,0,1
116.4937668,39.91542053,2,1
116.4939575,39.89339066,0,1
116.4939728,39.87589264,4,1
116.494072,39.92529297,0,1
116.4940872,40.03702164,0,1
116.4941254,39.91408157,2,1
116.4941483,39.94771576,0,1
116.4941711,39.91146088,0,1
116.494194,39.96265793,0,1
116.4943085,39.90178299,0,1
116.4943161,39.91648102,0,1
116.4945145,39.91204834,2,1
116.4946747,39.89336777,0,1
116.4946747,39.91812515,0,1
116.4947128,39.91547012,0,1
116.4947357,39.80400085,0,1
116.49474340000002,40.03686905,0,1
116.49475859999998,39.90810776,2,1
116.49475859999998,39.90810776,4,1
116.4948044,39.9157753,0,1
116.49485020000002,39.91555786,0,1
116.4948578,39.98449707,0,1
116.4948731,39.87976074,0,1
116.4949265,39.96314621,0,1
116.4949493,39.90805054,0,1
116.4949722,40.01532364,0,1
116.49499509999998,39.88024521,0,1
116.49499509999998,39.88024521,3,1
116.4950104,39.91552734,0,1
116.495018,39.84888458,4,1
116.495079,39.68982315,0,1
116.4951325,39.9155426,0,1
116.49523159999998,39.79098511,0,1
116.49523159999998,39.97196198,0,1
116.4952545,40.2005806,0,1
116.4952622,39.89326859,2,1
116.4952622,40.0038414,2,1
116.4952774,39.9954071,0,1
116.4952774,40.00052261,0,1
116.4953766,39.91002274,0,1
116.4954224,39.91127396,0,1
116.4954605,39.91094589,0,1
116.4955826,39.99504089,0,1
116.4956055,39.90887070000001,0,1
116.4956055,39.90887070000001,3,1
116.4956513,39.80795288,2,1
116.4957428,39.91164398,0,1
116.4957581,39.97189713,0,1
116.4957962,39.91553879,0,1
116.4958191,39.9157486,0,1
116.495842,39.93081665,0,1
116.4958496,39.96347427,0,1
116.4958649,39.92295837,0,1
116.4958878,39.8376236,0,1
116.4959564,39.92886353,2,1
116.4960022,39.9159584,0,1
116.4960327,39.90083313,2,1
116.4960327,39.92785263,2,1
116.4960785,39.96214676,2,1
116.4961472,39.82601166,0,1
116.49617,39.90815353,3,1
116.4964294,40.04185104,0,1
116.4964523,39.96183014,2,1
116.4966126,39.87708664,0,1
116.4966431,39.85102081,2,1
116.4966431,39.85102081,4,1
116.4969482,39.86752701,2,1
116.4969711,39.90750885,0,1
116.496994,39.91552734,0,1
116.4970169,40.05901718,0,1
116.4970398,39.90821075,2,1
116.4970398,39.92897034,0,1
116.4970398,39.92897034,2,1
116.4971619,39.90028763,2,1
116.4971848,39.91851044,0,1
116.4971848,39.99026489,0,1
116.4972229,39.87123871,0,1
116.4972534,39.80021667,0,1
116.4972916,39.9008522,0,1
116.497345,39.92292786,2,1
116.4973831,39.99671936,0,1
116.4975586,39.86848068,2,1
116.4975586,39.86848068,4,1
116.4975662,39.89461136,0,1
116.4976044,39.92296982,2,1
