lng,lat,s_time,type,num
116.37957,39.96027756,12:37:30,0,1
116.3796158,39.96809006,18:07:30,0,1
116.3796692,39.8314743,14:25:00,2,2
116.3798294,39.85706711,15:00:00,0,1
116.3798523,39.93294144,15:30:00,2,3
116.3799439,39.99430466,01:27:30,1,2
116.38000490000002,39.83153152,13:05:00,0,2
116.38002009999998,39.99433517,01:27:30,1,2
116.3800278,39.86356735,08:12:30,0,1
116.3801117,39.96712875,09:47:30,0,2
116.3801117,39.96712875,12:55:00,2,2
116.3801422,39.96818542,09:05:00,0,2
116.3801422,39.96818542,12:55:00,2,2
116.3801422,39.96818542,16:32:30,0,1
116.3801422,39.96818542,17:15:00,0,1
116.3801575,39.99423599,01:27:30,1,2
116.3802033,39.85697556,10:47:30,4,2
116.3802033,39.85697556,11:40:00,2,4
116.3802033,39.85697556,13:35:00,0,1
116.3802033,39.85697556,15:15:00,4,2
116.3802261,39.87074661,22:20:00,1,3
116.3802261,39.97026825,12:35:00,0,1
116.3805847,40.00086975,10:40:00,2,1
116.3806076,39.82491302,14:40:00,2,1
116.3806381,39.98093796,09:47:30,0,2
116.3806381,39.98093796,18:30:00,0,4
116.3806534,39.84244156,10:20:00,0,1
116.3806992,39.95074081,12:42:30,0,1
116.3807983,39.94919205,01:00:00,1,1
116.3808212,39.99399567,01:27:30,1,2
116.380867,39.85719681,10:20:00,0,1
116.3808899,39.9559021,12:57:30,0,1
116.3809509,39.93297195,14:40:00,0,1
116.3809509,39.9718399,09:47:30,0,2
116.3809509,39.9718399,12:35:00,0,1
116.3809509,39.9718399,13:15:00,0,1
116.3810043,39.86882401,11:00:00,0,1
116.3810272,39.97187805,12:35:00,0,2
116.3811569,39.96963882,17:45:00,3,1
116.3811951,39.97465134,11:17:30,0,1
116.3812943,39.85705566,10:47:30,4,1
116.3812943,39.85705566,11:40:00,2,7
116.3812943,39.85705566,15:00:00,0,1
116.38143159999998,39.87078857,15:12:30,0,1
116.3814774,39.97566605,11:17:30,0,1
116.3815231,39.96842575,09:05:00,0,2
116.3815231,39.96842575,17:15:00,0,1
116.3815994,39.83128738,10:50:00,0,2
116.3816299,39.99785614,10:40:00,2,1
116.38166809999998,40.00491333,17:52:30,0,2
116.3817139,39.77663422,09:40:00,0,2
116.3817139,39.80255127,14:47:30,2,1
116.3819275,39.99069977,18:22:30,0,4
116.3820648,39.8672905,15:00:00,0,1
116.3820648,39.87913895,16:25:00,0,1
116.3821182,39.93354034,17:30:00,0,2
116.3821259,39.85697556,17:42:30,0,2
116.3822327,39.8375206,17:52:30,0,2
116.3825073,39.97951889,18:30:00,0,2
116.38251499999998,39.85712433,10:47:30,4,2
116.38251499999998,39.85712433,11:40:00,2,6
116.38251499999998,39.85712433,13:35:00,0,2
116.38251499999998,39.85712433,15:15:00,4,3
116.3825607,39.85573578,11:40:00,2,2
116.3825607,39.85573578,16:02:30,0,1
116.38261409999998,39.98787689,18:22:30,0,4
116.38265990000002,39.98764420000001,01:17:30,1,1
116.3826828,39.84867096,15:25:00,2,1
116.38275149999998,39.87088013,22:20:00,1,3
116.3830566,39.93261719,16:47:30,3,1
116.3830795,39.83750153,17:52:30,0,3
116.3830795,39.90722656,22:32:30,1,5
116.3831253,39.87136841,09:32:30,2,1
116.3831253,39.87136841,09:35:00,2,2
116.3831406,40.00203705,10:40:00,2,1
116.3831406,40.00203705,17:52:30,0,1
116.3833847,39.97050858,17:45:00,3,1
116.3833847,39.97050858,18:07:30,0,2
116.3833923,39.9851532,11:17:30,0,4
116.3833923,39.9851532,12:32:30,0,4
116.383461,39.8391037,14:20:00,2,4
116.3835297,39.96237564,09:47:30,0,2
116.3835297,39.96237564,10:27:30,0,2
116.3837509,40.10190582,15:57:30,0,4
116.3838577,39.93553925,15:30:00,2,3
116.38388059999998,39.84997177,15:25:00,2,1
116.3839035,39.8707695,15:12:30,0,4
116.3839035,40.02220917,09:57:30,0,2
116.3839035,40.02220917,10:00:00,0,1
116.3839264,39.96197128,09:47:30,0,3
116.3839264,39.96197128,10:27:30,0,3
116.38395690000002,39.95691299,12:57:30,0,3
116.3841095,39.96831131,09:05:00,0,1
116.38419340000002,39.96819687,09:05:00,0,1
116.38419340000002,39.96819687,09:47:30,0,2
116.38419340000002,39.96819687,17:15:00,0,1
116.3844528,39.99967194,10:40:00,2,1
116.3845673,39.98237228,17:47:30,3,2
116.3846283,39.9684639,09:05:00,0,2
116.3846283,39.9684639,11:17:30,0,1
116.384903,39.96872329999999,17:20:00,0,1
116.3850555,39.86569214,13:12:30,0,2
116.3850555,39.86569214,18:07:30,2,2
116.3850555,39.99406815,01:27:30,1,1
116.3851318,39.97787857,17:47:30,3,1
116.385231,39.8825531,09:35:00,2,1
116.3852615,39.95112228,12:42:30,0,2
116.38530729999998,39.82729721,14:37:30,2,1
116.3853226,39.87042236,11:00:00,0,2
116.3854904,40.02405548,09:50:00,0,1
116.38560490000002,39.95089722,12:42:30,0,1
116.3857727,40.10216141,16:00:00,0,1
116.3858261,39.96829224,09:47:30,0,2
116.3858261,39.96829224,11:17:30,0,1
116.3858643,39.85546494,11:40:00,2,3
116.3860092,39.86842728,12:42:30,4,1
116.3860321,40.01153564,10:25:00,0,1
116.386055,39.82898712,10:50:00,0,6
116.386055,39.8708992,11:00:00,0,1
116.3861694,39.86843491,15:00:00,0,1
116.3861847,40.00868607,17:12:30,0,1
116.3862305,39.90725327,22:32:30,1,5
116.3862534,39.8404274,11:22:30,0,2
116.3862686,39.83797073,14:20:00,2,1
116.386322,39.99184036,01:27:30,1,1
116.3864059,39.84927368,20:25:00,0,1
116.386528,39.84758377,20:25:00,0,1
116.3865738,39.98775864,09:22:30,0,2
116.3866348,39.96896744,09:05:00,0,1
116.3866577,39.86385727,13:12:30,0,2
116.3867035,39.83184052,15:27:30,2,1
116.3868408,39.83504868,10:00:00,0,4
116.3868408,39.83504868,10:47:30,0,4
116.3868408,39.83504868,11:40:00,0,1
116.3868408,39.83504868,11:52:30,2,2
116.3868408,39.83504868,14:25:00,2,2
116.3868408,39.83504868,15:22:30,0,2
116.3868408,39.83504868,15:25:00,2,3
116.3868408,39.83504868,15:27:30,2,1
116.3869019,39.85594177,15:00:00,0,1
116.3869247,39.83190536,11:40:00,0,1
116.3869247,39.83190536,11:52:30,2,1
116.3869247,39.83190536,14:22:30,2,6
116.3869247,39.83190536,14:25:00,2,1
116.3869705,39.8500061,20:25:00,0,2
116.387001,39.8515625,15:22:30,4,2
116.387001,39.8515625,15:37:30,4,1
116.387001,39.85393906,16:02:30,0,1
116.3870239,39.83177948,14:37:30,2,2
116.3870697,39.84277725,11:20:00,0,1
116.3871613,39.83192444,10:00:00,0,6
116.3871613,39.83192444,10:47:30,0,6
116.3871613,39.83192444,11:40:00,0,1
116.3871613,39.83192444,11:52:30,2,2
116.3871613,39.83192444,14:22:30,2,9
116.3871613,39.83192444,14:25:00,2,2
116.3871613,39.83192444,15:22:30,0,4
116.3871613,39.83192444,15:25:00,2,6
116.3871613,39.83192444,15:27:30,2,1
116.3871841,39.84152985,11:20:00,0,2
116.3871841,39.84152985,11:32:30,0,1
116.3871841,40.00444031,17:52:30,0,2
116.387291,39.99423218,01:15:00,1,1
116.387291,39.99423218,09:22:30,0,2
116.3873367,40.02307129,09:50:00,0,1
116.3873978,39.87532806,09:35:00,2,2
116.3873978,40.00097275,01:27:30,1,3
116.3874283,39.87955093,12:45:00,4,1
116.3874435,39.87652588,12:45:00,4,1
116.387497,39.80374527,10:30:00,2,2
116.387497,39.87532043,09:35:00,2,4
116.387558,39.84112929999999,11:20:00,0,2
116.387558,39.86597061,15:00:00,0,1
116.3875656,39.98617172,09:22:30,0,2
116.3876114,39.99798203,01:27:30,1,3
116.3876114,39.99798203,17:52:30,0,2
116.3876572,40.00075531,01:17:30,1,4
116.3876572,40.00075531,01:27:30,1,2
116.3877029,39.85773087,15:15:00,4,1
116.3877869,39.84083176,11:22:30,0,1
116.3877869,39.98196793,18:30:00,0,1
116.3877945,39.96660614,09:05:00,0,1
116.3878708,40.10242844,16:00:00,0,1
116.3879242,39.85745239,11:07:30,0,2
116.38805390000002,39.83182907,10:50:00,0,2
116.3882217,40.00236511,01:30:00,1,1
116.3882217,40.00236511,17:12:30,0,1
116.38823700000002,39.9693222,18:47:30,4,2
116.3885117,39.87108612,09:35:00,2,1
116.3886719,39.98753738,12:32:30,2,1
116.3887634,39.81266785,17:30:00,0,1
116.3888702,39.98796463,10:40:00,2,1
116.3889771,39.84138489,11:30:00,0,1
116.3890076,39.96826553,18:47:30,4,1
116.3891373,39.96824265,18:47:30,4,1
116.3891907,39.96921921,09:07:30,0,2
116.3891907,39.96921921,10:25:00,0,2
116.3892517,39.83946228,11:30:00,0,3
116.389595,39.8712616,09:32:30,2,1
116.389595,39.8712616,09:35:00,2,6
116.389595,39.8712616,15:10:00,0,2
116.3896332,39.98802185,01:17:30,1,2
116.3896866,39.8589325,16:02:30,0,1
116.3897476,39.83177948,11:40:00,0,1
116.389801,39.90732574,22:32:30,1,5
116.3898697,39.96841812,00:42:30,1,2
116.3898697,39.96841812,09:05:00,0,4
116.3898697,39.96841812,09:07:30,0,1
116.3898697,39.96841812,10:25:00,0,1
116.3899689,39.85344315,09:57:30,2,3
116.3901062,39.84288025,11:25:00,0,2
116.3901978,39.87115097,15:00:00,0,1
116.3902893,39.98806,01:15:00,1,2
116.3902893,39.98806,01:17:30,1,1
116.3904038,39.90035629,15:45:00,2,1
116.39047240000002,39.95677185,09:47:30,2,1
116.3904877,39.87129593,09:32:30,2,2
116.3904877,39.87129593,09:35:00,2,7
116.3904877,39.87129593,15:10:00,0,1
116.3909683,39.96899033,00:42:30,1,2
116.3909683,39.96899033,09:05:00,0,1
116.3909683,39.96899033,10:25:00,0,1
116.39098359999998,39.85704422,08:12:30,0,1
116.39098359999998,39.85704422,11:07:30,0,1
116.39098359999998,39.85704422,13:35:00,0,2
116.39098359999998,39.85704422,15:00:00,0,1
116.39098359999998,39.85704422,16:10:00,2,1
116.39101409999998,39.85194016,15:22:30,4,2
116.39101409999998,39.85194016,15:37:30,4,1
116.391098,39.83935928,11:30:00,0,1
116.3911972,39.86092377,12:40:00,2,1
116.3912659,40.1736412,17:27:30,0,1
116.3913498,39.83916473,11:25:00,0,1
116.3913498,40.00076294,18:25:00,0,4
116.3913727,39.87148285,09:35:00,2,2
116.3913803,39.85648727,11:07:30,0,1
116.3913803,39.85648727,13:35:00,0,1
116.3913803,39.85648727,19:42:30,4,1
116.3914414,39.8538208,11:07:30,0,1
116.3914719,39.86468887,10:50:00,0,2
116.3915558,39.871418,15:00:00,0,5
116.3916168,39.80318069,16:50:00,0,1
116.3916626,40.11286545,06:10:00,0,2
116.3917618,39.85614014,11:40:00,2,1
116.391777,39.85706711,11:40:00,2,2
116.3918686,39.98340225,16:35:00,0,1
116.3918762,39.84281158,11:25:00,0,1
116.3919907,39.85668564,15:15:00,4,2
116.3920517,39.85714722,11:42:30,2,2
116.3920517,39.85714722,12:40:00,2,6
116.3921585,39.90786362,13:05:00,2,2
116.3922958,39.86606216,10:50:00,0,1
116.3923721,39.87215424,09:35:00,2,2
116.3923874,40.0204277,18:12:30,0,2
116.3923874,40.0204277,18:17:30,0,1
116.3923874,40.0204277,18:22:30,0,2
116.3923874,40.0204277,18:47:30,0,3
116.3923874,40.0204277,18:50:00,0,2
116.3925095,39.87963867,19:32:30,0,1
116.3925095,39.99272156,09:22:30,0,2
116.3926315,39.87225342,09:35:00,2,2
116.39268490000002,39.85700989,11:42:30,2,2
116.3927002,39.96845627,00:42:30,1,1
116.3927002,39.96845627,09:05:00,0,1
116.3927002,39.96845627,09:07:30,0,1
116.3927307,39.8571701,11:42:30,2,4
116.3927689,39.96849823,00:42:30,1,1
116.3927994,39.94892502,00:55:00,1,4
116.3927994,39.94892502,15:25:00,0,2
116.3928604,39.85703659,15:15:00,4,2
116.3928604,39.85703659,15:22:30,4,1
116.3928604,39.85703659,15:37:30,4,1
116.3929062,39.84490204,11:25:00,0,3
116.3929138,39.80622864,10:30:00,2,2
116.3929749,39.99983978,18:25:00,0,4
116.3930283,40.11323929,06:10:00,0,1
116.39357,39.86011124,16:02:30,0,2
116.3936005,40.02576447,09:50:00,0,1
116.393692,39.96842957,09:07:30,0,2
116.3938751,39.83205795,15:27:30,2,1
116.3939667,39.96839905,00:47:30,1,1
116.3939667,39.96839905,09:07:30,0,3
116.3939667,39.96839905,19:42:30,0,1
116.3939667,39.96839905,19:42:30,1,4
116.3939743,39.8236084,09:57:30,0,1
116.3939743,39.8236084,14:37:30,2,3
116.3939743,39.94849014,10:55:00,2,1
116.3939896,39.85708618,11:42:30,2,2
116.3939896,39.85708618,14:57:30,0,1
116.3941193,39.85653305,08:12:30,0,3
116.3941193,39.85653305,11:40:00,2,3
116.3941193,39.85653305,12:40:00,2,1
116.3941193,39.85653305,13:35:00,0,2
116.3941193,39.85653305,14:57:30,0,8
116.3941193,39.85653305,19:42:30,4,2
116.3942566,39.87174225,09:35:00,2,2
116.3942566,39.95075226,00:57:30,1,1
116.3942566,39.96825409,09:45:00,0,1
116.39431,40.02555084,18:40:00,0,1
116.3943253,39.82338333,14:37:30,2,2
116.3943481,39.85958481,13:52:30,0,1
116.394371,39.89653397,09:35:00,2,2
116.3943787,39.85447311,08:12:30,0,1
116.3943787,39.85447311,11:40:00,2,2
116.3943787,39.85447311,12:40:00,2,2
116.3943787,39.85447311,14:57:30,0,6
116.3943787,39.85447311,19:42:30,4,2
116.3944473,39.86582565,12:40:00,4,2
116.3944626,39.97345734,01:15:00,1,4
116.3945084,39.94858551,00:55:00,1,5
116.3945389,39.95379257,00:52:30,1,1
116.3945618,39.94524002,00:55:00,1,2
116.3945618,39.94524002,00:57:30,1,1
116.3945999,39.89573669,09:35:00,2,2
116.3946075,39.87924194,15:52:30,2,3
116.3946457,39.88014984,13:57:30,0,1
116.394661,39.95393372,00:52:30,1,1
116.3946686,39.85932922,13:52:30,0,1
116.3946838,39.96588898,00:47:30,1,2
116.3947296,39.89414215,09:35:00,2,2
116.3947296,39.96565247,00:42:30,1,2
116.3947296,39.96565247,00:47:30,1,1
116.3947372,39.96416473,00:42:30,1,3
116.3947372,39.96416473,00:45:00,1,2
116.3947372,39.96416473,00:50:00,1,1
116.3947525,39.87148285,09:35:00,2,2
116.3947525,39.96383286,00:42:30,1,2
116.3947525,39.96383286,00:45:00,1,2
116.3947525,40.1030426,06:17:30,0,1
116.394783,40.17565155,17:27:30,0,1
116.3948288,39.96848679,09:45:00,0,2
116.3948288,39.96848679,10:22:30,0,1
116.3949432,40.18206787,10:57:30,2,3
116.3949432,40.18322372,10:57:30,2,1
116.3949661,39.95489502,00:52:30,1,1
116.3950043,39.88511658,15:52:30,2,2
116.3951874,39.94989777,00:52:30,1,2
116.3952484,39.8533783,17:32:30,0,1
116.395256,39.94884109,00:52:30,1,1
116.395256,39.94884109,00:55:00,1,2
116.395256,39.94884109,09:30:00,0,2
116.395256,39.94884109,11:20:00,2,2
116.3952713,39.95855331,00:52:30,1,3
116.3952713,39.95855331,01:00:00,1,1
116.3952713,39.95855331,09:47:30,2,1
116.3953705,39.96847534,12:50:00,2,2
116.3954086,39.95179749,00:52:30,1,3
116.395462,39.96858597,10:22:30,0,2
116.3955536,39.88101196,16:00:00,0,2
116.39564509999998,39.95236588,00:52:30,1,2
116.3957901,39.95718384,00:52:30,1,1
116.3957901,39.95718384,01:00:00,1,2
116.3959045,39.85705948,13:32:30,0,4
116.3959045,39.85705948,14:55:00,0,4
116.3959045,39.85705948,15:17:30,4,2
116.3959503,39.96246338,00:42:30,1,3
116.3959503,39.96246338,00:50:00,1,2
116.395958,39.8907547,10:27:30,0,2
116.3960037,39.85706329,12:40:00,2,4
116.3960037,39.85706329,14:55:00,0,1
116.3960037,39.85706329,14:57:30,0,3
116.3960037,39.85706329,15:30:00,2,1
116.3961563,39.88074493,19:32:30,0,1
116.3962402,39.87203598,09:32:30,2,1
116.3962402,39.87203598,16:07:30,2,2
116.3962479,39.85726547,13:32:30,0,2
116.3962479,39.85726547,14:55:00,0,2
116.3962479,39.85726547,15:17:30,4,1
116.396286,39.85339737,12:37:30,2,3
116.396286,39.85339737,14:10:00,2,2
116.396286,39.85468292,11:42:30,2,2
116.3964691,39.97349929999999,01:15:00,1,6
116.3965683,39.86042786,12:45:00,4,1
116.396698,39.85401917,13:35:00,0,2
116.3967056,39.8570137,11:40:00,2,1
116.396759,39.96861649,18:27:30,0,4
116.3967819,39.87163162,09:35:00,2,2
116.3967819,39.87163162,10:40:00,0,1
116.3967819,39.87163162,10:55:00,0,1
116.3967819,39.87163162,12:45:00,4,1
116.3969421,39.9516449,00:55:00,1,4
116.3969421,39.9516449,01:12:30,1,1
116.3969727,39.94598007,00:55:00,1,1
116.3969955,39.83172607,10:15:00,0,1
116.3969955,39.83172607,11:00:00,0,1
116.3969955,39.85693359,08:12:30,0,2
116.3969955,39.85693359,11:42:30,2,1
116.3969955,39.85693359,11:52:30,0,1
116.3969955,39.85693359,12:40:00,2,7
116.3969955,39.85693359,12:57:30,0,2
116.3969955,39.85693359,14:55:00,0,4
116.3969955,39.85693359,14:57:30,0,4
116.3969955,39.85693359,15:15:00,4,2
116.39711,39.84076691,09:35:00,2,4
116.3971787,39.87164688,09:35:00,2,2
116.3972778,39.88286972,16:00:00,0,3
116.3973236,40.00101089,01:30:00,1,1
116.3975143,39.96894455,18:27:30,0,2
116.3976898,40.02256012,18:40:00,0,1
116.3977585,39.9655838,16:40:00,0,1
116.3977966,39.8647728,10:47:30,0,2
116.3977966,39.8647728,10:57:30,0,1
116.3977966,39.8647728,12:52:30,4,1
116.3977966,39.90761185,17:42:30,3,4
116.3978043,39.86532211,16:45:00,3,1
116.3978272,39.95393753,00:52:30,1,1
116.39813999999998,39.85276794,14:10:00,2,4
116.3981705,39.96567917,00:45:00,1,4
116.3981705,39.96567917,16:40:00,0,2
116.3981705,39.96567917,19:42:30,0,1
116.3981705,39.96567917,19:42:30,1,4
116.3981857,39.85965729,12:45:00,4,1
116.3981857,39.96628571,00:45:00,1,2
116.3981857,39.96628571,19:42:30,0,1
116.3981857,39.96628571,19:42:30,1,2
116.3981934,39.96707535,00:42:30,1,1
116.3981934,39.96707535,06:45:00,0,1
116.3982086,39.79235458,09:40:00,0,1
116.39823909999998,39.86095428,12:45:00,4,1
116.39823909999998,39.86095428,14:47:30,0,1
116.3982544,39.82863617,15:22:30,0,2
116.39828490000002,39.82641602,08:27:30,0,1
116.398346,40.04312134,18:40:00,0,2
116.3984299,39.87953568,19:32:30,0,1
116.39859009999998,39.85393906,13:35:00,0,2
116.39859009999998,39.96533585,09:35:00,0,2
116.3985977,39.94338608,01:02:30,1,1
116.3985977,39.95152283,01:12:30,1,1
116.3986206,39.83212279999999,17:20:00,0,1
116.3987732,39.856884,14:27:30,2,1
116.399025,39.85178375,14:10:00,2,4
116.399086,39.9520874,00:52:30,1,3
116.399086,39.9520874,01:12:30,1,1
116.3991394,39.85809326,11:42:30,2,1
116.3991394,39.85809326,19:42:30,4,3
116.3991623,39.97710419,12:47:30,0,1
116.3991852,39.85448837,08:22:30,0,1
116.3991852,39.85448837,13:35:00,0,2
116.3992996,39.84630203,11:25:00,4,1
116.3993759,39.94330978,01:02:30,1,2
116.3994446,39.85247803,13:35:00,0,2
116.3994446,39.89093399,16:10:00,2,1
116.3995361,39.86861038,12:45:00,4,1
116.39958190000002,39.86079025,12:42:30,2,1
116.39958190000002,39.86180878,12:45:00,4,1
116.39958190000002,39.86965561,10:47:30,0,1
116.3996048,39.84782028,14:12:30,2,1
116.3996048,39.85712051,08:12:30,0,2
116.3996048,39.85712051,11:42:30,2,3
116.3996048,39.85712051,11:52:30,0,3
116.3996048,39.85712051,12:57:30,0,3
116.3996048,39.85712051,14:55:00,0,1
116.3996048,39.85712051,14:57:30,0,1
116.3996048,39.85712051,15:15:00,4,3
116.3996048,39.85712051,15:30:00,2,1
116.3996048,39.85712051,16:00:00,0,1
116.3996048,39.85712051,16:02:30,0,1
116.3996048,39.85712051,19:42:30,4,1
116.3996048,39.87433243,14:25:00,2,1
116.3996582,39.86706161,12:37:30,4,1
116.3996964,39.96875763,00:40:00,1,2
116.3996964,39.96875763,07:05:00,0,1
116.3996964,39.96875763,12:50:00,2,8
116.3996964,39.96875763,18:05:00,2,2
116.3996964,39.96875763,18:27:30,0,2
116.3997498,39.87162781,16:07:30,2,2
116.3997726,39.86477661,10:47:30,0,1
116.3997726,39.86477661,10:50:00,0,1
116.3997726,39.86477661,10:57:30,0,2
116.3997726,39.86477661,12:40:00,4,1
116.3997726,39.86477661,17:00:00,2,1
116.3997955,39.96984482,00:40:00,1,2
116.3997955,39.96984482,12:50:00,2,2
116.3998413,39.95161819,00:55:00,1,2
116.3998413,39.96409225,00:45:00,1,4
116.3998871,39.85668564,11:42:30,2,4
116.3998871,39.97260666,00:40:00,1,4
116.3999176,39.85725021,08:12:30,0,1
116.3999176,39.85725021,11:42:30,2,4
116.3999176,39.85725021,13:05:00,0,1
116.3999405,39.86061859,17:00:00,2,1
116.3999481,39.85295105,14:10:00,2,2
116.3999481,39.86722565,12:52:30,4,2
116.399971,40.00313187,09:57:30,0,2
116.399971,40.00313187,10:00:00,0,1
116.3999939,40.08238220000001,18:47:30,0,2
116.4000092,39.86433792,14:47:30,0,1
116.4000168,39.89106369,08:37:30,4,1
116.4000397,39.96200562,00:50:00,1,1
116.4000549,39.95214081,00:52:30,1,4
116.4000549,39.95214081,00:55:00,1,2
116.4001007,39.85728073,17:00:00,2,1
116.4002152,39.84892654,08:25:00,0,1
116.4002228,39.85057068,15:32:30,0,2
116.4002228,39.85539627,14:27:30,2,1
116.4002228,39.85539627,16:00:00,0,1
116.4003067,39.84741592,11:25:00,4,2
116.4003296,39.84863663,14:10:00,2,1
116.4003296,39.95147324,00:52:30,1,1
116.4003296,39.95147324,00:57:30,1,1
116.4003525,39.85086823,12:37:30,2,1
116.4003525,39.85086823,15:32:30,0,3
116.400383,39.85578537,14:10:00,2,1
116.400383,39.85578537,14:27:30,2,1
116.400383,39.85578537,16:00:00,0,1
116.400383,40.00595474,18:42:30,0,2
116.4004364,39.85466003,08:22:30,0,1
116.4004898,39.87184906,10:55:00,0,2
116.4005051,39.8506279,12:37:30,2,1
116.4005051,39.8547554,08:22:30,0,1
116.4005127,39.98830032,13:37:30,0,1
116.400528,40.02732086,09:50:00,0,1
116.4005356,39.83260345,08:27:30,0,1
116.4005585,39.85166168,13:10:00,0,1
116.4005585,39.85166168,13:12:30,0,3
116.4005585,39.85166168,14:27:30,2,1
116.4005585,39.85166168,16:00:00,0,1
116.4006653,39.83210373,17:20:00,0,1
116.4006882,40.10347366,06:17:30,0,1
116.40069579999998,39.86722183,10:52:30,0,1
116.40069579999998,39.99856949,01:30:00,1,2
116.4007187,39.85103989,11:25:00,4,2
116.4007568,39.83247375,17:20:00,0,1
116.4007645,39.90771866,18:07:30,0,1
116.4007874,39.86701202,10:52:30,0,1
116.4008102,39.83871078,14:10:00,2,1
116.4009018,40.11295319,15:42:30,0,4
116.4009018,40.11295319,15:45:00,0,4
116.4009399,39.98829651,15:32:30,0,2
116.401001,39.99342346,01:32:30,1,3
116.40100859999998,40.00275421,09:57:30,0,1
116.40100859999998,40.00275421,18:25:00,0,4
116.4010239,39.98819351,15:32:30,0,1
116.4010468,40.04687881,08:12:30,0,1
116.4011154,39.94908524,01:02:30,1,1
116.4011154,39.94908524,08:57:30,0,1
116.4011841,39.96630096,16:40:00,0,2
116.401207,39.83660889,14:10:00,2,1
116.4012146,39.9490509,08:57:30,0,2
116.40122990000002,39.87196732,09:35:00,2,2
116.40122990000002,39.87196732,10:40:00,0,1
116.4013062,40.02591324,18:40:00,0,1
116.4013443,39.85876465,11:00:00,0,1
116.4014206,39.96874619,00:40:00,1,4
116.4014206,39.96874619,13:37:30,2,1
116.4017105,40.04622269,08:50:00,0,3
116.4017258,39.96886826,09:10:00,0,2
116.4017792,39.82574081,11:00:00,0,2
116.40184779999998,39.82971573,08:27:30,0,1
116.4018936,39.96865082,12:50:00,2,4
116.4018936,39.96865082,13:37:30,2,1
116.4018936,39.99369812,01:30:00,1,1
116.4018936,40.11399841,15:42:30,0,2
116.4021072,39.86552048,15:40:00,0,1
116.4021072,39.86552048,18:27:30,0,2
116.4023895,40.10360718,15:57:30,0,2
116.4024353,39.87690735,18:27:30,0,1
116.4024811,39.99818039,01:30:00,1,4
116.4025421,39.86863327,12:37:30,4,1
116.402565,39.83220291,08:27:30,0,1
116.402565,39.86534119,10:57:30,0,1
116.4027634,39.85256577,14:10:00,2,1
116.402771,39.85696411,16:02:30,0,1
116.4028091,39.86537552,10:57:30,0,1
116.4029083,39.83223724,17:20:00,0,1
116.4029083,39.85430908,08:22:30,0,1
116.4029083,39.85430908,14:10:00,2,6
116.402977,39.97296524,18:25:00,0,1
